population_growth_rate,housing_price_base,employment_rate,land_development_capacity,transportation_cost,income_median,zoning_density,amenity_score,urban_development_index
0.0100778245032598,448009.9702080663,0.7862475355896283,124.12890323647778,0.22061731618137126,55853.192538936084,0.7631151118391772,4.53416230624268,50.81367031049491
0.04951759752978733,121897.99290383805,0.659756869761311,266.8550751994899,0.2565354418266767,58434.22401470731,0.7563162241878112,8.747470734889747,96.70660101764531
0.04216497018920666,221401.5636591809,0.6793154429491465,192.61085621834494,0.23901979436948348,55702.16546147727,0.9654502980290022,3.1284462800566812,81.97872819479528
0.009412004214992293,310726.8664201654,0.5256945853003293,99.74442483886124,0.11750080070616067,71791.52248939275,0.48992583907812515,7.996918620027912,47.10801462210634
0.020016689340903348,226587.51362459944,0.848297789282304,73.43258279957138,0.016282608260196854,101598.99527339832,0.5294317383901443,1.3088113855357597,61.65359879604827
0.015600467056752557,473001.581238953,0.886776339031204,369.40327260078766,0.24629036286529002,76829.12635722471,0.9777200817555627,9.65770443884287,85.94652728368749
0.013875919977515756,185414.99115358054,0.8042418653740595,232.2504943643968,0.4664567594821949,38010.876140640794,0.5603730767285438,9.185215304431212,57.893821957669076
0.045685114721577734,162611.6853662965,0.6649869650434054,328.6046300210133,0.08810349353798706,117121.99548411649,0.9232743958548943,1.6695017903446918,99.37990528958069
0.03195549698961054,128694.13749896998,0.6020413778302321,469.1706741135167,0.45512095256159907,100316.1582665123,0.11746112105639389,3.2700676849610213,57.39126311499425
0.033258143090430854,210076.08470939027,0.9093140127741998,335.25025782459886,0.045234291485058344,111810.50299521328,0.9619899923586003,0.7771241839172549,93.43843357757486
0.022677758441663108,171860.48718213674,0.7601324459055856,481.09070896200075,0.25650557413308844,37462.312325503306,0.6580012001296676,3.4022299445125705,76.05766160691348
0.0435166335316084,273871.25932658813,0.5867778240240105,135.99753021101523,0.3866944485533686,53902.88384766239,0.7905100547433007,2.0588731076659936,61.46050818894872
0.047443813236205286,472692.5699015299,0.5930923439400295,211.19856855938275,0.08320570034234843,75898.65713821474,0.5145242956252,9.007601624507323,72.45449833139318
0.04685024200059827,253426.95640291684,0.7212820743585452,453.3063121157599,0.40528682579508013,30329.068021018436,0.38805360776522424,4.217742419361259,70.9490918903375
0.006700302796805585,357347.8900279042,0.6181296307174245,73.5562302940909,0.12317986215875118,102172.25575525139,0.866340263481892,4.830662451933026,47.35241343173924
0.02372318016839088,491141.4774007127,0.5902540968146315,146.9116772845738,0.15301491674783588,45548.15864529786,0.4414290383837679,9.108342269897538,51.7101552519177
0.047048485755704667,119385.69299032893,0.5946242800558376,304.6498722957915,0.3116207853646578,33560.17559063518,0.462734882116419,6.491539648308727,82.24991737670784
0.036413174588153074,355255.96100650774,0.644253450962416,92.08405561905928,0.21928509874547372,41587.89936312499,0.9528612926686004,4.751708660226282,64.0563424137789
0.02740768666620188,224013.60960498004,0.8653854840758608,440.2184679505049,0.3397740014814517,34226.79801669005,0.6096905921498789,7.632949119972816,77.58849906002375
0.011142635543761199,191468.30055384134,0.8971227972806614,59.054774833883314,0.37883629753472825,72639.59632629805,0.5020949429556462,0.07096532494887176,39.319704541610726
0.029334453408524433,370920.27453426376,0.8161833093970621,480.1910264717325,0.27035657708593847,65974.75958769849,0.9583332638425371,6.421102350255211,97.43292426429834
0.018416766032445006,150585.69816142845,0.8791495256593316,212.9817212573682,0.3336301634685713,72373.47774293083,0.27903680181553453,6.016866086204651,61.829721234455484
0.0295976722848652,274418.78964743164,0.8369024788629458,422.5662295453906,0.38790910627625724,33493.16530306219,0.27471589340137503,5.366075092637743,59.98314802701681
0.04706699181997106,433982.71002084675,0.8791405287583107,186.4436871918537,0.22042946956856427,72363.53525843436,0.24163442501491939,0.31068130244456316,52.86709969247984
0.04678284883747004,331894.8459759088,0.8001665857064092,460.2095992683736,0.17935388276138686,85935.65800242758,0.13491950925599872,1.8677252823112933,63.19706504961428
0.042406061229047415,406707.3425353343,0.6577892111557161,219.56478249839563,0.27144167244125395,30021.690421662108,0.31711990243422505,2.0823180860821444,53.86375871633313
0.017585323544589943,176608.52882005926,0.7269185573568642,439.5402663677294,0.12826135488037493,37068.26185135188,0.4207642622646982,7.476518245649778,66.8592593017965
0.02978107451126576,426717.347829739,0.9318164664241553,406.6981145382277,0.30586350863343914,74400.74292471424,0.13606217771344,9.843219788140413,61.663327384634904
0.03500189849284056,213715.31563818373,0.7636002219189715,314.04555853006605,0.22840761224240588,105250.67539905384,0.3384703553998987,4.486325916177342,77.21615745107567
0.02919614578659372,365449.88830691983,0.8527873327275153,227.66327729521524,0.32656300260733206,43554.98577616672,0.9393832904882308,3.830588064210035,71.73207958458919
0.0445213610479556,310902.05998027086,0.9184417170322455,267.70860346225834,0.25032005740061547,40777.21096504787,0.8223906197369978,2.469654124670625,74.71422713901049
0.04548256202175418,464329.6881321584,0.9244895503433673,284.1037200963905,0.34177595454398574,100066.42920554972,0.21791315678541906,6.009571949974973,70.8047367975526
0.011967920672910234,173169.17038483388,0.6642714050116707,244.59672502242634,0.31535448802077176,36698.55765946641,0.5533225851137001,1.8262513025310112,45.55231892092344
0.03082888287642839,354961.8449044734,0.7505191654487842,382.23297971523846,0.17444852967804167,98859.59324698178,0.48949037353737435,4.841844983225968,84.80308148156047
0.018943120253897598,134317.7139597958,0.5409209524608685,465.45068614335287,0.3477468674006602,41439.23523936664,0.42105085237801576,5.924829939015964,71.36859688647294
0.04260072672907919,117464.37148520342,0.606484909161504,450.387045632921,0.014491119590070076,48125.919251449865,0.9631217583756694,6.134018465221711,100.0
0.006268610320124997,197898.0318547709,0.8966686188150097,237.16114443387926,0.3629633508913366,112645.6531841962,0.4672364154425349,1.9127737103739706,56.853565528286246
0.02827030688856138,463233.47482394177,0.8619684863619652,79.62342951341921,0.3493606720380151,81470.77702130584,0.9167168587117829,1.2248141685029723,58.4539098025383
0.02345107040337844,292797.9670931468,0.5317073049501312,175.16463820200988,0.1690082580927842,115061.02038703983,0.3544006244870431,4.60868735269652,59.99751443120535
0.03520869906039259,164873.34896315096,0.7188990742138435,382.34256776415845,0.43475905438326234,86363.3347196184,0.7021481637852531,1.2628347258456896,83.57803200253964
0.04701169146655632,387983.81574779184,0.839216170840266,148.5766278769475,0.2270895885512288,85603.18751303578,0.7929762563859408,1.0395937591238957,75.22321514107497
0.04830643924045378,456088.2682218224,0.6216568657230129,420.2421093645494,0.26397872228951347,71562.58334058168,0.38299069523026485,5.809685866315925,77.46500588886283
0.03331486368537315,379725.1684621215,0.8200048176568786,73.38474415903111,0.4312764247856828,71242.79832885432,0.336174473526593,2.417645074796816,48.9741940514066
0.026735635077977774,454732.6157875837,0.6702564117571911,387.3765860525945,0.05744117818373712,72845.10319359557,0.992517526353462,7.70437802792337,91.05964973774387
0.015513114364185496,263824.37090500374,0.8510378106807341,397.05116688068165,0.12176918517216871,113000.0986339374,0.6333113644883441,3.799242909620145,76.67744440835102
0.027587101135138733,342028.5013750975,0.7519507393306034,268.8822659912802,0.25741707400380603,45877.071938509755,0.8314596138742114,5.417603199410154,75.4181952082785
0.04695997902698079,478922.7596947848,0.6660579795850277,110.98259310233931,0.26401581705020194,40134.830641429864,0.9405886766613555,1.83579627355146,59.478469688990735
0.016374463697802384,262654.61075398815,0.6724240108516066,407.59830157905003,0.23359524206997156,45369.14340030032,0.3404889059374667,5.09113385187522,58.90295944419841
0.03045862879480157,385880.9265529031,0.9219670769207153,460.51455249552004,0.47357705285372736,52024.40373213308,0.21840877597541916,3.022767004964485,55.870257790141466
0.04527883277448416,488821.3898493953,0.8866962279817141,99.50797450739462,0.4742397190492986,68102.22246157074,0.10837926168611832,4.423937407481936,42.729183937717345
0.02023493123466731,289373.9734376195,0.7759266623344027,440.96049311801914,0.334331772471245,69064.39816303627,0.8374850683033286,9.055821375731322,85.1938681716216
0.010389198489448876,312773.19102111657,0.6280303818840999,71.17753904462633,0.3375878806058528,107649.3699713303,0.24661238902965466,8.124136576239005,49.512220673427166
0.019429823963139452,320935.2053822011,0.522728361874527,69.74648976593463,0.3629828742387794,70003.19801800119,0.33066313783229584,1.904134960249102,34.54101632142085
0.03514790708866482,100160.61761013595,0.8626510261385844,85.66232275846797,0.10382991130497853,64761.275576918066,0.5363728657444933,3.549951158139418,69.51199411350399
0.033871085655952746,109373.18214695528,0.6935791587999409,443.7539148847866,0.15771353134122731,38510.07102969494,0.782546294430926,6.060138319360813,92.55950570240508
0.03066406285219268,121430.62384296316,0.5632245544079828,330.1472282959012,0.11183368231482954,75366.30717735819,0.5903935174264542,2.835071902709394,81.18723434644232
0.009775850868905875,297112.5383459823,0.5723210071359436,490.2194585882633,0.08767491467343062,73872.10519175767,0.42770895115735486,6.393864214540979,63.60642718721633
0.010806638400024122,272126.57121695636,0.6236172647632147,449.48818610225965,0.02988699894600059,112235.47446058133,0.8496947246977004,2.9757071644081545,77.01521407691293
0.018647646172945037,245033.28503787084,0.5298824090572238,495.20728131891764,0.0292530531238393,88941.64108330732,0.4984623349358125,9.489162181887151,84.10775626026098
0.016069988313805784,312834.72957520455,0.7170602938622388,366.2898998225456,0.04332501365668605,47441.021702101934,0.29310833808356485,7.381507548416897,60.99619107840422
0.014685971922542916,444649.9800335914,0.9239834545203374,283.3218387240082,0.18263135326249735,51065.199751574924,0.1448029013707394,2.685000761974954,38.33000115883039
0.034440610097539306,313446.7725236843,0.9248185752264173,228.32476812126527,0.34999303774091334,74039.04727276092,0.5613185943317905,2.677743146041175,66.23500063892432
0.036798913478702025,476255.99967444554,0.648194574867127,68.9902108615843,0.25318461149531346,79001.51989342517,0.25159649601872375,7.604646062760667,41.72693608354284
0.049321809879867125,478309.8868033844,0.5886977174706435,443.9134579553423,0.3552018818417255,70846.19074262204,0.5865498948922562,8.49600174982458,83.20515262848656
0.027196137186169363,331651.92161401967,0.585084944200257,455.4084786201458,0.3403516049265108,86994.202560374,0.18954660356257433,6.041739381725918,61.21389926626021
0.010443229800732156,131479.07007815962,0.7372899030390769,231.25349032092274,0.29851703237654936,38029.99512515147,0.4878847565625326,1.7478671504515797,46.610629120813684
0.03593465874233903,230167.31227304312,0.5426325116507049,489.14188825259146,0.1502669273377598,68142.73666562168,0.6848775295323175,0.24697297686111286,82.00432006994936
0.04146166087327791,314631.2760114481,0.62519773418097,77.72359338161115,0.08962422358247629,110553.04729680932,0.717421801542302,2.499017216368898,65.0698907009548
0.030758347668549433,261807.809783294,0.6636251521355288,147.56642416809873,0.33810951570338366,117360.12250144835,0.2581437212531433,5.971166200155034,60.004544942929705
0.024088327508568933,278675.488697866,0.6143662760575165,421.3106940476386,0.24777524603214815,78906.52669784377,0.37428482151759324,1.8180846566694975,64.89350737745816
0.013830542675953503,376030.1416755191,0.6756694007211292,237.09866044534317,0.23989697308545815,63093.76573147889,0.1905579795003311,3.0963181000284576,40.26922002786055
0.03486804623122723,366313.7605875484,0.6288009382579974,257.0461819509596,0.10478914172584936,48933.48733768522,0.12074237956594668,8.967465499077447,51.95022312538482
0.017582064469030934,150963.2286781716,0.7876682974316133,83.81432892991396,0.07575918889991162,88028.10539310836,0.4056945584332985,7.079478267011891,61.666276197426626
0.030084113510156395,202408.46922460524,0.7928725777201976,102.3231561317963,0.2728410877092149,69343.32945405312,0.3410862245356967,6.040049977395001,53.327182342733565
0.015134319509729075,202838.4357580447,0.7157547401673945,215.27496557631915,0.45776911608622267,63146.59208901386,0.43610013203089193,3.83534512433977,58.37155257555928
0.04264790946654461,360315.32833876077,0.7763759826435017,200.36436007273798,0.4107730466478953,33452.7475220131,0.8837174551043019,5.127498997939296,73.24813493725235
0.0350336988740224,105106.17060715894,0.8921983354062115,251.03278639012677,0.17805359465303833,42442.10090706514,0.4955188369225979,4.963227712843788,69.6285609602791
0.023164101252206505,371464.0375307588,0.6894034379416517,482.637910030958,0.30364598373356,102673.01420867181,0.19842031279853095,3.9729129294590573,64.25697554137697
0.04375010840276415,131335.28710480267,0.5326586591201199,432.6429686709195,0.11429654215879513,90187.79290048324,0.5885903191247247,8.328935948872294,97.33186178434687
0.01062900094263816,151913.1862890445,0.7505682621252383,475.8703940112669,0.21334890160166958,59424.789022922545,0.6460203908780973,9.304486005450311,80.97666959080175
0.017835995403804497,195684.43521368748,0.8541391097215403,75.37183423395422,0.1909974973154667,75522.83003330967,0.6043138069152911,7.286151567927769,62.5864976216148
0.020968057554379624,345073.7378698429,0.7634189402559304,296.4272452941862,0.323836813639684,53350.42539612687,0.1761838782261661,1.1927167203974343,42.24129303496755
0.04281992377457091,380517.33683535364,0.8550682718909212,207.93903076674113,0.2082803334077896,65431.369739155154,0.27268586596405137,0.6121665814357202,50.69055814108045
0.03159122417722521,495686.6733682344,0.5750733672276183,71.00816895467318,0.3919705240937271,52732.74060162518,0.8466794248176355,7.039366670345154,53.98303528369972
0.03478864277527854,285941.9123253083,0.7837649137888445,252.3195077034818,0.10242980074779666,75710.76744030428,0.5757257812936981,8.10603848260161,84.8465559549006
0.038098431760711156,365516.64957657765,0.5510241929986577,374.27733079867176,0.2551495266137122,110468.95824955433,0.9278838407174885,0.5515659060178546,87.29748017645181
0.011664535938220736,398525.52502763073,0.5037596168774624,125.86957179531657,0.2945904466282031,94294.88058335631,0.9249787924245245,7.054966519346238,49.84587291237575
0.03523006716146897,257736.4585402657,0.5005779914870606,104.07166643102988,0.2719317269304592,90761.68972599777,0.47570345550681625,7.306790115283902,59.66566460781418
0.013640731293557699,435999.28929757717,0.8262107359809978,452.64289415562274,0.06760305206925891,119120.02811535665,0.28846604255494024,0.1177987628664201,58.59896027691845
0.04988403225740994,212429.55417804525,0.8006087536306519,129.50704137933735,0.2943119807775795,111363.14878091033,0.38816305068559476,6.702539760443592,78.32536990995109
0.02014026583178796,184483.3034351807,0.6409319228166358,130.4784808285097,0.45193889284056254,65746.8197685416,0.3207513744769306,4.484078410159329,45.41563149142568
0.019424127506292303,397767.70152533037,0.9370489603484724,247.11514551394106,0.4319063659863978,80927.67662036576,0.24151209858481015,6.906227420813416,64.49958509495349
0.045035933565724925,276173.8282624184,0.9055299304478099,387.8010564267447,0.24941641368021253,84289.99220921673,0.39302301926711036,9.835972997387742,92.24446195140615
0.035030802337267825,117538.74099865196,0.6469798575866039,330.4914951915759,0.0376033061216275,32149.57721872285,0.5050218155750223,3.3269017969267,68.6812396113242
0.012412298612434142,375657.3427921351,0.7315570023205102,140.06939506221508,0.1665988188673992,83262.71168969932,0.16500641344523007,1.4745300926617955,37.298684896503985
0.008296052184832555,424926.9330856475,0.8385841549454041,388.99081934566567,0.36099941830325377,90244.68813028822,0.5292927238403575,6.42278163507115,62.74131131631924
0.04000449674915948,300143.34415375604,0.6608809977922566,174.8420306604406,0.3249730045794204,92352.10787669179,0.8838708398762883,3.423340824609907,76.40873536028154
0.039639753832351354,324542.3296757352,0.8972764208051356,287.5154487330293,0.2636386159150039,82008.93732968182,0.7743838196281909,9.646904788284608,95.0397936412505
0.03267063565551213,292969.44063789153,0.5421458536733635,395.6402202883999,0.37614007609340755,58053.29893435308,0.37561532070556036,8.378413809055186,74.33464328437412
0.008256076598359698,452442.0593426263,0.6154977604531615,316.84313648997227,0.46863714771087106,91031.02513829818,0.4729868312203329,6.895342089054152,49.87438131237155
0.04985074750706059,400316.09247191506,0.790123989821818,209.88033944869346,0.0340888062859736,32795.118843164004,0.598763129903919,7.620327210390511,75.00826763619445
0.029182063569973483,436314.0287756458,0.5150419398919497,215.03843439167304,0.12616449167534724,70254.56713414099,0.16513875387471022,9.541316415710725,55.07884876552362
0.029932627255709488,472333.145670323,0.5024070449124003,386.70746278140507,0.45249482002023256,42574.85102810587,0.18651326655893635,4.245726071859556,48.75641212721024
0.04701555077598208,316954.6240761755,0.7373554086747794,113.50675323469484,0.010386860435677206,102912.60816709152,0.1788171066876144,6.33849818735324,59.60984630048955
0.032168981472692586,165572.6883812811,0.83117910223183,185.5540826572587,0.23706159431427665,83948.74878248596,0.2541460695996156,7.416378186176209,70.17251791135982
0.018618815328656658,364948.74396510137,0.5712273728147181,359.6529466428576,0.07281215567712625,68282.08466429853,0.32248546636498915,7.483752494281825,64.87642762401367
0.04513190951329758,178576.52608911434,0.7762306752534759,89.47293877398394,0.2018531788047983,94198.9556551145,0.6934809221649246,6.24700669406608,77.45951221686418
0.017714338864809963,251209.9797737608,0.5463257651151288,373.56026919512044,0.256905510427724,93788.9069111089,0.3240491723171855,3.244382286350662,63.26836996412323
0.04537843230873823,307287.326254371,0.704975762848649,63.871078414716614,0.4408101254168375,31170.919208328545,0.9502750721891906,4.892162486880906,53.85938666360728
0.020387052210862698,469687.373937064,0.5109759468995435,311.6412026910892,0.2789769370046754,49738.836109024385,0.48599868821518954,6.522640059437702,58.132099319379485
0.006701906144841589,149220.84943612997,0.9438574653248728,191.84753181977874,0.06649753426613417,39629.2135057161,0.7475139709029747,8.545686640326409,57.92854908573008
0.016562853477881147,108363.80493409399,0.6003905083004101,75.43206085854081,0.060663518948720345,68835.73078628781,0.3069265337754693,5.159458785254234,54.7010378979069
0.02094907963943238,252458.7528138942,0.6853335274150236,377.4106949607248,0.23130310780423058,107105.69518553077,0.9496853073373281,3.3594615337893385,89.3843278657366
0.03023125166190561,138022.61473302578,0.5902110714948615,236.05959501957204,0.11103933079187163,108890.44417098459,0.24245763045318827,4.55660821553092,75.4475298722011
0.022238121637692808,447639.6274898914,0.7557436179850665,247.7785012013983,0.04294791068549794,71822.05216006485,0.8386622567341572,6.145410182213155,79.15538462504314
0.04244731041781033,297604.66823972226,0.5533077672925168,56.137930626146485,0.1585775778921097,92819.14243480132,0.8112339135475244,2.9575283462032944,50.57467383353741
0.023473525295814257,192539.4852800602,0.5613669972632562,138.5098512040459,0.03711286971003959,47831.76676412193,0.10828080786284151,6.272584006359782,44.483156785870875
0.019236893332445732,489257.88457076345,0.587172672849334,205.62285663931726,0.18534216773435128,30760.63464562145,0.855287157735513,0.3199446014432472,57.36371083154636
0.034420006533027035,254820.0047739548,0.791250027529035,70.1457749098191,0.03648333740136602,71150.737765759,0.5946600709954315,8.87817640335819,72.3471791143594
0.009709728525855332,429059.17087755573,0.5945213017814313,227.33764182951433,0.16513519306543234,66013.9745578859,0.235445948265327,5.03570074403555,42.43809775456056
0.02707761091541896,439507.0341125257,0.8177261515871138,270.7044838339031,0.13627086761269805,109643.407216047,0.6193183615215025,2.2114761011069337,78.77132989714083
0.01711038886871047,421253.23557449837,0.519865502939355,496.441484162969,0.07387232306024796,101646.16728572437,0.4552977850945146,4.922161832874669,70.08480003757323
0.029187218915295556,119719.86496366798,0.501056363240354,160.15994285077664,0.34348571553019597,40913.840402322305,0.2023857629240945,4.109606080359033,49.06055890443276
0.0341526667373702,384828.7968991722,0.5803028033442686,85.8146663174191,0.47079454663331666,53459.97443058915,0.8680118478478515,8.634914504628183,58.71149028710076
0.04198106566643902,407700.2236966347,0.7685253455477976,201.74091582602873,0.1386292160906066,40970.02908723231,0.5587813602107843,5.852608755098466,71.91924887855694
0.021170254573210427,290143.62707234744,0.66358150581617,338.45272579431554,0.45161701182031605,44752.82358422504,0.4432679289128111,1.4086860395086132,57.56527598599817
0.04693607296688552,211548.77050438596,0.9275950426394435,78.46820231930366,0.3054767930486482,35141.9447408997,0.9043967689857504,5.298090570700541,67.92695908330998
0.035120675784325824,432629.570364181,0.5676397801177859,67.36620287216023,0.44065176149729757,58343.99047130393,0.21608101713444874,4.684612370870865,36.87373390665325
0.01737030462156895,113119.9497107584,0.6891509251379745,452.79501307980996,0.49149968163184893,87334.27981532647,0.24547392440613264,9.058493899993058,74.37446166574031
0.028231152044002724,161499.72484116722,0.9147770012532476,390.8610728253964,0.36853558363434424,93826.26334149642,0.2803058389867981,2.110066917075261,70.20381375088832
0.0247402263561372,412800.7302375765,0.8527786331440284,253.96779763663685,0.3981730697548701,105475.96165782512,0.6892981761558342,2.2842585230842016,73.84373371873953
0.01733053011734964,225936.46216349414,0.5525618484802783,172.9218291664753,0.11266441991314073,70979.5874827742,0.9175937930850384,1.0448031675395808,62.441849351263514
0.009308938939851095,469028.96196232,0.7558124909705688,213.6764845110579,0.38070390591270026,53162.891256147064,0.7241588533416884,0.3971120757224722,45.77173022209867
0.04277336169241724,279268.3388085274,0.7865118114610737,149.55701891300765,0.3417661192026395,99501.6248303949,0.5258918681959589,6.177269240617943,78.27585337966198
0.027404113123144367,436723.48361152754,0.8606084262216118,234.72716960676044,0.12274140101016276,66547.39193037938,0.8435956381976981,2.2763253581939233,72.3288425709656
0.028599635563598725,422438.699184299,0.6590648638077704,338.9943366512138,0.13035947128391911,39835.150083134395,0.8149458025835707,0.9896862340870682,71.38561939193896
0.020591117918540024,489218.1398056644,0.9408804506482369,170.72420920410053,0.03007932890244632,93455.69557848413,0.5058878523835094,1.0075284395957629,57.890196468417024
0.03683852685401193,112469.96364476849,0.8915885107215089,112.39363810098668,0.07238282058589525,45810.50681717261,0.9642397226428598,6.93169360253846,80.80656501552646
0.020134072737723004,193793.60271326796,0.7162916127405841,298.32293009037585,0.31956967338985015,53140.66535988251,0.9537886728126915,1.6975849820713584,74.25580674317622
0.048454392864488556,105942.44900300151,0.7165065613175805,200.01552715245325,0.23007047282582288,81359.81210827101,0.4920302422114381,4.14846850301595,87.7319743754073
0.04249720769161316,199983.59249579822,0.7742878293893286,313.33765342678424,0.1911715273276175,73745.17877124128,0.38240392897515585,1.418443976169852,76.72921664726648
0.014621054479822978,142205.45856048045,0.8073813088355558,347.3273268991182,0.47579712207413766,95671.05722825171,0.1468412548805183,8.842451739289542,63.90347458849481
0.031363837273756474,490431.3329890075,0.7395369637316748,457.3948227692404,0.05068899132699135,47194.668183781454,0.4966794490971861,5.847568083373047,82.0021771323019
0.04173025333382601,495304.8460572747,0.6749831734133523,71.33703626303821,0.40257403661470914,84394.26471745272,0.2786885729813815,4.948284566214202,49.65711152999199
0.027482828539944295,222085.81205154365,0.938184161917322,348.51317493042177,0.21003638447968637,55241.69017841872,0.7579926847032059,2.421834455937677,81.9607863699114
0.01272694950381597,311933.55558482814,0.6304943266898638,333.00731521562676,0.0677899506883744,88944.69941105894,0.354966875197932,0.0024293443451273156,49.704795103151675
0.04002673570454711,343428.6372695897,0.9369071201524413,218.1225467903266,0.34391570013341394,35718.215018152674,0.4566226121347654,9.638176611881805,72.45961900424588
0.029254139350255427,215151.80133393785,0.5541219334078731,366.5877530816887,0.32597946128056615,63654.484224339714,0.9558472166792509,0.22202812987850318,77.93663501541837
0.01944209472437482,200901.13354206816,0.7403991844690613,420.71078746424206,0.06054191283039692,114871.86386811626,0.8155655930630477,1.8125025555155194,88.29080049962897
0.03704035825391732,253983.48905502286,0.6810326051343434,402.4805415974899,0.4817645559105588,41399.02855624745,0.4785672131909374,4.809416080843035,68.2489380051803
0.007352090040271844,374215.4482250493,0.6962964877040204,137.65721118976705,0.4098564161280135,102230.46733364652,0.5377524652800044,2.984506611477605,40.942762795481556
0.03371417266084036,215260.8543109612,0.6062035686456704,378.731594311847,0.029759367463265844,38529.16239311345,0.1061093566212308,1.5294318647542615,43.83837695270691
0.01584483160981631,474450.2286160539,0.734072100360978,214.1681433385356,0.43796181437551746,65549.12434941292,0.4015077129619262,2.072825225497356,44.26570547246452
0.02200085707592352,226673.7424067704,0.8047867816841634,180.3122171018272,0.2928278757470551,35930.294852877545,0.2721602410268629,4.074052716113488,46.1385347668874
0.03488333545399254,202034.88896855927,0.5571651091879543,76.34147003602256,0.15965261428594818,44189.492411721716,0.25660940321451176,7.6075930838695,50.28268632313661
0.00571271319251934,323124.05029417376,0.6707576212670592,277.94749995884627,0.28578681623515545,58203.092501155035,0.3655979741658568,7.334018493349057,46.43193842383082
0.009392844224081704,459118.3225568104,0.6574529586413294,298.0928257982664,0.18617614081480172,41322.21027114462,0.6303984804529552,5.251408517696296,53.64271653468511
0.014134710163603875,280747.6178609111,0.8586263768070406,315.6917463985511,0.05748949026282748,79321.93475062215,0.7324644693606281,7.927034057807514,75.88150308410815
0.036957796996557234,370936.73843260657,0.510992097323285,235.28645041560944,0.17314562101156292,90247.0857828279,0.29452223107982867,5.9087192297425855,64.95818454743524
0.046094268281637756,419120.9488834431,0.9146559812974386,490.3276851197105,0.015228362233019755,86046.71487397299,0.4715554579830158,8.598544903351218,100.0
0.008851979877024576,173383.15390354602,0.8412816528653915,59.893934917695624,0.4102702130879536,31255.41168227203,0.6914069551551459,3.6509392023180585,38.749134368576115
0.03251726837236396,378412.5627956455,0.6541138486338369,98.583101649876,0.04412647519665017,83004.2420306293,0.5685898183607004,7.422010091211325,56.68654795738586
0.022913923020630392,110578.76103906699,0.6510007407634957,489.2090708860224,0.4380422323512735,59644.026033079586,0.6290158645597349,8.47296745535494,89.71573411289519
0.024857345153753093,107183.14550006039,0.533529707818388,279.676724606918,0.4850252940811804,92388.8587996981,0.1638245722947126,1.8936087579186278,57.32464812476412
0.03279625637848659,357769.2678519266,0.5127518526725231,422.83861681167883,0.3962548520037065,53313.162969301244,0.7378090479689563,2.148546064249981,75.17248361957448
0.006814857247318085,180454.6170361509,0.5803829945394348,201.98659853068125,0.21504025361597448,75768.50023479371,0.5290784879574953,2.7067460596528936,48.93528612042126
0.02280851734313095,219468.86295501987,0.8901234692737305,386.0344885091719,0.4303051187024967,74548.45152412148,0.21783812691409973,6.962214361212724,64.95000815214361
0.014273320097172887,276491.8676366867,0.5292503550269998,421.3887810903421,0.07171091411327528,111278.77563443787,0.8778075420354015,4.645827644392461,82.95998871942315
0.04113840390519852,272722.0403143648,0.8536138179099575,258.10556767931655,0.47107323604296897,73773.48907426329,0.5163573447403565,7.850718615635127,85.21844080770674
0.04197099612923771,321795.6457284683,0.5809090160727839,260.4912039309108,0.4843555264257424,97768.75737352666,0.830046343491219,0.3282549881924013,81.8063523882756
0.042351470763263364,119709.46143310859,0.8835974985388428,296.78042153386025,0.10668384558226936,58552.969480472995,0.35373659657640466,5.308590342884758,80.79170760862124
0.007325855596000932,163414.46339996942,0.8657118695191021,109.67179583606497,0.1243641720344822,70803.35450437416,0.5654087993019974,7.636104796141586,63.391752507043186
0.03282558381704559,145239.895769529,0.5703491472767773,246.66517645239688,0.2044758026136294,96918.98426735651,0.6226634258176167,3.881330810022493,81.7172467697487
0.012684212755267354,190734.84093019806,0.7589754583110766,240.54746220490662,0.2623144793417293,45360.96917720103,0.6966156271101092,8.52538740855967,64.40259360891088
0.04889872980594058,233296.69622029105,0.7677708552156925,90.58806509010996,0.30694735121492717,38066.85959741561,0.9633118917914398,7.156626520723114,65.33254314473335
0.04046719046610679,381641.74430865474,0.7653780662344096,252.46075148847743,0.4306029560829206,116115.21007887568,0.5491325556136732,9.31535049155262,89.09707139192165
0.025451722982991053,183715.10461204796,0.5016738473681266,158.67780208522757,0.25976435408574694,64196.395703377726,0.5036367052023705,9.806482195640495,72.51340321298736
0.020762256680119745,280873.1757440432,0.5600819981087688,71.58097959664444,0.38995066215032237,81361.48575647807,0.7846343254395055,1.4986279888655163,41.39359755364744
0.015262781760500898,104610.4056211941,0.5586533256060824,189.1706501748629,0.06727059268956014,118727.25963698438,0.37776938367155566,1.3032394670232816,65.88423336006352
0.013958704077258098,335081.2913365906,0.5288195857391548,438.0953585635206,0.48113484282620217,52207.26786006428,0.5050857417317735,0.2213445102949707,45.834190852272584
0.017152630974570007,182734.8442466434,0.7943103849464421,237.2976639645415,0.09803305162465688,92019.81733381416,0.6085650547330242,8.586720549294961,85.60607022568341
0.010286415449442182,414266.6407777825,0.8030825540677665,101.75492157264402,0.35046215763714317,69739.25599918474,0.9504863070002588,1.4161135061789931,41.06926846679208
0.0480566601765895,231989.9581161106,0.9329836592713101,455.6686329953371,0.14248778530222161,102318.75991437849,0.9960437816231553,2.5266300217128235,100.0
